@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
216.0, 15.0, 9.0, 0.0, 0.0, 0.88889056, 0.34074262, 1.2222252, 0.51851857, 106.51852, 90.888885, 131.11111, 97.55556, -46.88889, 73.77778, -26.88889, 131.11111, 0.30673698, -2.2664518, 2
242.0, 57.0, 9.0, 0.0, 0.0, 1.2222239, 0.78518283, 1.0000013, 0.31111082, 92.92593, 76.44444, 119.333336, 83.0, -49.444443, 79.22222, -29.777779, 119.333336, 0.35934293, -2.2542083, 2
123.0, 68.0, 9.0, 0.0, 0.0, 0.944444, 0.5741346, 0.72222394, 0.57413423, 107.37037, 94.22222, 126.333336, 101.55556, -39.444443, 56.88889, -17.444445, 126.333336, 0.25415963, -2.333212, 2
207.0, 58.0, 9.0, 0.0, 0.0, 0.7777774, 0.34426582, 0.88888806, 0.58372843, 110.37037, 97.666664, 128.11111, 105.333336, -38.11111, 53.22222, -15.111111, 128.11111, 0.2375665, -2.3572707, 2
78.0, 72.0, 9.0, 0.0, 0.0, 1.111112, 1.0074095, 1.0555586, 0.7296313, 125.55556, 115.333336, 140.55556, 120.77778, -30.666666, 45.0, -14.333333, 140.55556, 0.17933026, -2.3208396, 2
252.0, 27.0, 9.0, 0.0, 0.0, 1.2777761, 0.59629273, 0.99999744, 0.5777743, 136.2963, 130.33334, 145.55556, 133.0, -17.88889, 27.777779, -9.888889, 145.55556, 0.1044701, -2.2641287, 2
36.0, 21.0, 9.0, 0.0, 0.0, 0.99999744, 0.7999939, 1.3333334, 0.48888856, 129.85185, 120.666664, 142.55556, 126.333336, -27.555555, 38.11111, -10.555555, 142.55556, 0.15349694, -2.364884, 2
120.0, 17.0, 9.0, 0.0, 0.0, 1.3888868, 0.5518509, 1.8888893, 1.1407349, 129.55556, 118.77778, 143.55556, 126.333336, -32.333332, 42.0, -9.666667, 143.55556, 0.17262767, -2.412968, 2
121.0, 62.0, 9.0, 0.0, 0.0, 0.555556, 0.20740756, 1.111112, 0.5629625, 125.40741, 116.333336, 138.77779, 121.111115, -27.222221, 40.11111, -12.888889, 138.77779, 0.16165799, -2.315962, 2
181.0, 87.0, 9.0, 0.0, 0.0, 1.2222239, 0.4740691, 0.7777786, 0.20740585, 135.40741, 127.888885, 146.44444, 131.88889, -22.555555, 33.11111, -10.555555, 146.44444, 0.12657078, -2.312874, 2
221.0, 35.0, 9.0, 0.0, 0.0, 0.6666667, 0.13333334, 0.94444656, 0.107407376, 98.74074, 83.333336, 122.55556, 90.333336, -46.22222, 71.44444, -25.222221, 122.55556, 0.32001477, -2.280843, 2
56.0, 32.0, 9.0, 0.0, 0.0, 0.9444453, 0.41851896, 0.83333206, 0.6555584, 112.03704, 99.22222, 132.55556, 104.333336, -38.444443, 61.555557, -23.11111, 132.55556, 0.25142038, -2.2556741, 2
104.0, 68.0, 9.0, 0.0, 0.0, 1.0, 0.5777804, 0.8888893, 0.8296292, 105.77778, 95.111115, 124.888885, 97.333336, -32.0, 57.333332, -25.333334, 124.888885, 0.23914346, -2.1699994, 2
59.0, 96.0, 9.0, 0.0, 0.0, 0.6111107, 0.4185212, 0.61111194, 0.24074087, 111.59259, 103.44444, 128.11111, 103.22222, -24.444445, 49.555557, -25.11111, 128.11111, 0.19773355, -2.0859544, 2
121.0, 82.0, 9.0, 0.0, 0.0, 0.555556, 0.34426636, 0.6111107, 0.44305366, 106.51852, 92.888885, 125.888885, 100.77778, -40.88889, 58.11111, -17.222221, 125.888885, 0.2620926, -2.3448718, 2
207.0, 58.0, 9.0, 0.0, 0.0, 0.8333308, 0.45946908, 1.0000013, 0.4216377, 122.0, 110.111115, 138.77779, 117.111115, -35.666668, 50.333332, -14.666667, 138.77779, 0.20650265, -2.3492694, 2
37.0, 61.0, 9.0, 0.0, 0.0, 0.6111107, 0.49065334, 0.555556, 0.27216396, 109.07407, 95.111115, 128.33334, 103.77778, -41.88889, 57.77778, -15.888889, 128.33334, 0.25886914, -2.3673959, 2
67.0, 71.0, 9.0, 0.0, 0.0, 1.6666666, 0.8888911, 1.4999987, 0.29999846, 125.96296, 115.55556, 140.88889, 121.44444, -31.222221, 44.77778, -13.555555, 140.88889, 0.17967218, -2.339758, 2
245.0, 93.0, 9.0, 0.11111111, 0.0, 2.8888905, 3.8963084, 1.9444441, 4.9074087, 86.296295, 70.66667, 112.111115, 76.111115, -46.88889, 77.44444, -30.555555, 112.111115, 0.36963773, -2.2315576, 2
29.0, 52.0, 9.0, 0.0, 0.0, 0.3888893, 0.01851813, 1.3333334, 0.17777863, 125.77778, 115.55556, 140.22223, 121.55556, -30.666666, 43.333332, -12.666667, 140.22223, 0.17584935, -2.3484936, 2
234.0, 110.0, 9.0, 0.0, 0.0, 0.8333333, 0.21111107, 0.5, 0.56666666, 1.8148148, 0.11111111, 4.888889, 0.44444445, -5.111111, 9.222222, -4.111111, 4.888889, 0.984127, -2.1525068, 3
118.0, 109.0, 9.0, 0.0, 0.11111111, 3.5555553, 2.6555324, 3.9999993, 3.0840094, 13.296296, 7.0, 22.333334, 10.555555, -18.88889, 27.11111, -8.222222, 22.333334, 0.694627, -2.3440928, 3
75.0, 122.0, 9.0, 0.0, 0.0, 0.72222227, 0.24074064, 0.8333333, 0.38888904, 1.5925926, 0.0, 4.4444447, 0.33333334, -4.7777777, 8.555555, -3.7777777, 4.4444447, 1.0, -2.1535993, 3
28.0, 114.0, 9.0, 0.0, 0.0, 0.8333333, 0.43333334, 1.1666666, 0.25555548, 1.8518518, 0.11111111, 4.666667, 0.7777778, -5.2222223, 8.444445, -3.2222223, 4.666667, 0.984127, -2.222661, 3
68.0, 115.0, 9.0, 0.0, 0.0, 3.3333333, 3.1055503, 2.722222, 2.7921848, 26.037037, 18.444445, 39.0, 20.666668, -22.777779, 38.88889, -16.11111, 39.0, 0.5235376, -2.0906491, 3
86.0, 136.0, 9.0, 0.0, 0.0, 3.888889, 4.193469, 2.111111, 2.3913426, 12.185185, 6.6666665, 20.88889, 9.0, -16.555555, 26.11111, -9.555555, 20.88889, 0.6957549, -2.268991, 3
36.0, 145.0, 9.0, 0.0, 0.0, 0.2777778, 0.19629629, 1.2777778, 2.0629628, 0.8518519, 0.33333334, 1.4444444, 0.7777778, -1.5555556, 1.7777778, -0.22222222, 1.4444444, 0.25185186, -2.5309503, 3
18.0, 90.0, 9.0, 0.0, 0.0, 1.0555555, 0.37407416, 0.6666667, 0.22222227, 2.8148148, 0.5555556, 6.888889, 1.0, -6.7777777, 12.222222, -5.4444447, 6.888889, 0.9261464, -2.1643226, 3
108.0, 144.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185183, 0.22222222, 0.07407406, 0.962963, 0.0, 2.8888888, 0.0, -2.8888888, 5.7777777, -2.8888888, 2.8888888, 1.0, -2.0943952, 3
140.0, 125.0, 9.0, 0.0, 0.0, 0.66666657, 0.22222227, 2.6666667, 3.7777781, 3.925926, 1.5555556, 7.7777777, 2.4444444, -7.111111, 11.555555, -4.4444447, 7.7777777, 0.85319865, -2.2342408, 3
4.0, 96.0, 9.0, 0.0, 0.0, 2.222222, 2.9629638, 1.5555555, 2.2518516, 3.5555556, 0.8888889, 7.7777777, 2.0, -8.0, 12.666667, -4.6666665, 7.7777777, 0.91006523, -2.2444818, 3
92.0, 121.0, 9.0, 0.0, 0.0, 1.4444445, 1.8216802, 2.0555556, 2.0593057, 14.962963, 9.555555, 23.444445, 11.888889, -16.222221, 25.444445, -9.222222, 23.444445, 0.5964221, -2.2353554, 3
32.0, 95.0, 9.0, 0.0, 0.0, 1.2777776, 1.0407408, 2.2222223, 3.096295, 3.148148, 0.7777778, 7.4444447, 1.2222222, -7.111111, 12.888889, -5.7777777, 7.4444447, 0.9195971, -2.1519582, 3
75.0, 98.0, 9.0, 0.0, 0.0, 3.9444444, 45.84074, 4.6666665, 39.288876, 5.5185184, 2.3333335, 10.444445, 3.7777777, -9.555555, 14.777778, -5.2222223, 10.444445, 0.8721458, -2.2729733, 3
45.0, 108.0, 9.0, 0.0, 0.11111111, 25.5, 12.795401, 27.277779, 15.930981, 49.814816, 41.77778, 61.11111, 46.555557, -24.11111, 33.88889, -9.777778, 61.11111, 0.35897508, -2.3604913, 3
70.0, 122.0, 9.0, 0.0, 0.0, 3.6666667, 4.033196, 4.111111, 3.7810435, 19.88889, 17.88889, 25.11111, 16.666668, -6.0, 15.666667, -9.666667, 26.444445, 0.40249237, -1.5402138, 3
19.0, 133.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
31.0, 96.0, 9.0, 0.0, 0.0, 2.3333333, 3.6, 2.7777777, 6.162962, 3.7777777, 1.0, 8.0, 2.3333335, -8.333333, 12.666667, -4.3333335, 8.0, 0.90923554, -2.268209, 3
61.0, 119.0, 9.0, 0.0, 0.0, 0.83333325, 0.8333332, 1.0555555, 0.95185167, 1.2222222, 0.11111111, 3.2222223, 0.33333334, -3.3333333, 6.0, -2.6666667, 3.2222223, 0.984127, -2.133095, 3
35.0, 107.0, 9.0, 0.0, 0.0, 10.222221, 14.967619, 9.833333, 17.54708, 9.518518, 7.3333335, 12.222222, 9.0, -6.5555553, 8.111111, -1.5555556, 12.222222, 0.6749559, -2.4929647, 3
228.0, 91.0, 9.0, 0.0, 0.0, 0.72222227, 0.1962963, 1.1111112, 0.38518512, 2.6296296, 0.44444445, 6.2222223, 1.2222222, -6.5555553, 10.777778, -4.2222223, 6.2222223, 0.9398148, -2.2257352, 3
58.0, 128.0, 9.0, 0.11111111, 0.0, 2.9444447, 1.75647, 2.4444444, 1.6821501, 16.481482, 10.111111, 25.88889, 13.444445, -19.11111, 28.222221, -9.111111, 25.88889, 0.6133847, -2.3163002, 3
14.0, 90.0, 9.0, 0.11111111, 0.0, 2.9444447, 2.435083, 3.3333333, 3.211092, 5.0, 2.5555556, 7.3333335, 5.111111, -7.3333335, 7.0, 0.33333334, 7.3333335, 0.7252886, -2.6393893, 3
17.0, 108.0, 9.0, 0.0, 0.0, 1.2777778, 0.64693, 1.1666666, 0.91287076, 1.8518518, 0.5555556, 3.3333333, 1.6666666, -3.8888888, 4.4444447, -0.5555556, 3.3333333, 0.8759259, -2.463852, 3
51.0, 115.0, 9.0, 0.0, 0.0, 0.6666667, 0.48888892, 1.388889, 0.6851847, 2.7037036, 0.5555556, 5.6666665, 1.8888888, -6.4444447, 8.888889, -2.4444444, 5.6666665, 0.91798943, -2.3583865, 3
225.0, 91.0, 9.0, 0.0, 0.0, 0.6666667, 0.3555557, 0.6666667, 0.31111112, 3.6666667, 1.1111112, 8.0, 1.8888888, -7.6666665, 13.0, -5.3333335, 8.0, 0.86781305, -2.2177355, 3
242.0, 81.0, 9.0, 0.0, 0.0, 22.388887, 189.44075, 15.166667, 110.8778, 41.925926, 33.11111, 55.555557, 37.11111, -26.444445, 40.88889, -14.444445, 55.555557, 0.42017567, -2.2744606, 3
18.0, 123.0, 9.0, 0.0, 0.0, 0.72222227, 0.86296284, 0.6111111, 0.41851848, 1.074074, 0.11111111, 2.6666667, 0.44444445, -2.8888888, 4.7777777, -1.8888888, 2.6666667, 0.9814815, -2.1692097, 3
6.0, 118.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.055555563, 0.13608278, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 3
196.0, 93.0, 9.0, 0.0, 0.0, 1.7777777, 2.562963, 1.5, 0.92222214, 5.0, 2.0, 9.333334, 3.6666667, -9.0, 13.0, -4.0, 9.333334, 0.8086198, -2.3294232, 3
98.0, 144.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629648, 0.33333334, 0.08888887, 1.0, 0.0, 3.0, 0.0, -3.0, 6.0, -3.0, 3.0, 1.0, -2.0943952, 3
45.0, 89.0, 9.0, 0.0, 0.0, 0.7777777, 0.3407409, 0.77777773, 0.47407398, 2.2962964, 0.11111111, 6.4444447, 0.33333334, -6.5555553, 12.444445, -5.888889, 6.4444447, 0.9861111, -2.1239047, 3
76.0, 106.0, 9.0, 0.0, 0.0, 1.8333334, 3.5444427, 2.2222223, 3.718517, 3.6666667, 1.0, 7.888889, 2.1111112, -8.0, 12.666667, -4.6666665, 7.888889, 0.9035714, -2.2555406, 3
97.0, 123.0, 9.0, 0.0, 0.0, 0.38888887, 0.01851856, 0.16666666, 0.077777766, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
25.0, 91.0, 9.0, 0.0, 0.0, 1.611111, 4.3740745, 1.388889, 0.99629617, 3.8888888, 0.8888889, 8.111112, 2.6666667, -9.0, 12.666667, -3.6666667, 8.111112, 0.9114478, -2.3545752, 3
68.0, 109.0, 9.0, 0.0, 0.0, 1.5, 3.2333333, 1.111111, 1.8962961, 1.962963, 0.33333334, 4.7777777, 0.7777778, -4.888889, 8.444445, -3.5555556, 4.7777777, 0.9691358, -2.146531, 3
220.0, 120.0, 9.0, 0.0, 0.0, 0.38888893, 0.062962964, 0.38888887, 0.062962994, 1.0, 0.0, 3.0, 0.0, -3.0, 6.0, -3.0, 3.0, 1.0, -2.0943952, 3
100.0, 115.0, 9.0, 0.11111111, 0.0, 0.77777785, 0.16296305, 0.7222223, 0.32962963, 2.7407408, 0.33333334, 6.2222223, 1.6666666, -7.2222223, 10.444445, -3.2222223, 6.2222223, 0.9543651, -2.3218653, 3
48.0, 83.0, 9.0, 0.0, 0.0, 2.277778, 4.0185175, 2.3333333, 1.6888885, 6.259259, 2.2222223, 11.888889, 4.666667, -12.111111, 16.88889, -4.7777777, 11.888889, 0.82735026, -2.3450046, 3
113.0, 96.0, 9.0, 0.0, 0.0, 0.9444445, 0.50740725, 1.1111112, 0.34074047, 3.8148148, 1.1111112, 8.555555, 1.7777778, -8.111111, 14.222222, -6.111111, 8.555555, 0.87222224, -2.1862345, 3
221.0, 107.0, 9.0, 0.0, 0.0, 1.1666666, 0.2111112, 0.83333325, 0.3444444, 2.2222223, 0.33333334, 5.3333335, 1.0, -5.6666665, 9.333333, -3.6666667, 5.3333335, 0.94708997, -2.2263546, 3
127.0, 81.0, 9.0, 0.0, 0.0, 24.33333, 442.17786, 22.111109, 263.09634, 42.555557, 34.88889, 51.77778, 41.0, -23.0, 27.666666, -4.6666665, 51.77778, 0.3669463, -2.476481, 3
42.0, 138.0, 9.0, 0.0, 0.0, 0.4444445, 1.1851856, 0.44444445, 1.1851853, 0.2962963, 0.11111111, 0.6666667, 0.11111111, -0.5555556, 1.1111112, -0.5555556, 0.6666667, 0.09259259, -2.0943952, 3
80.0, 87.0, 9.0, 0.0, 0.11111111, 24.388891, 572.9964, 44.722225, 1386.3292, 67.44444, 58.77778, 79.0, 64.55556, -26.0, 34.666668, -8.666667, 79.0, 0.30628127, -2.4221272, 3
20.0, 117.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
127.0, 143.0, 9.0, 0.0, 0.0, 1.5, 0.12222214, 0.88888884, 0.60740745, 4.185185, 0.8888889, 9.444445, 2.2222223, -9.888889, 15.777778, -5.888889, 9.444445, 0.915376, -2.2574124, 3
6.0, 81.0, 9.0, 0.0, 0.11111111, 4.111111, 8.740745, 5.722223, 28.50741, 12.481482, 7.6666665, 18.88889, 10.888889, -14.444445, 19.222221, -4.7777777, 18.88889, 0.6281558, -2.388561, 3
69.0, 139.0, 9.0, 0.0, 0.0, 2.8333328, 1.7732588, 2.1111112, 1.6688871, 18.074074, 16.0, 22.555555, 15.666667, -6.2222223, 13.444445, -7.2222223, 23.88889, 0.38661182, -1.7028334, 3
82.0, 138.0, 9.0, 0.0, 0.0, 0.8888889, 0.51851845, 0.88888884, 0.3851853, 1.4074074, 0.0, 3.7777777, 0.44444445, -4.2222223, 7.111111, -2.8888888, 3.7777777, 1.0, -2.1739607, 3
98.0, 107.0, 9.0, 0.0, 0.0, 4.6666665, 3.7333333, 3.9444447, 17.12963, 8.703704, 4.888889, 14.555555, 6.6666665, -11.444445, 17.555555, -6.111111, 14.555555, 0.69722587, -2.2801461, 3
3.0, 106.0, 9.0, 0.0, 0.0, 0.22222222, 0.17213261, 0.11111111, 0.17213261, 0.5555556, 0.0, 1.6666666, 0.0, -1.6666666, 3.3333333, -1.6666666, 1.6666666, 1.0, -2.0943952, 3
234.0, 122.0, 9.0, 0.0, 0.0, 1.7222222, 7.8407397, 1.3888888, 7.574073, 2.2592592, 0.5555556, 5.2222223, 1.0, -5.111111, 8.888889, -3.7777777, 5.2222223, 0.96031743, -2.1732037, 3
224.0, 73.0, 9.0, 0.0, 0.0, 1.5, 1.2777776, 2.3333333, 1.0666656, 5.814815, 2.3333335, 10.666667, 4.4444447, -10.444445, 14.555555, -4.111111, 10.666667, 0.7899301, -2.3556414, 3
31.0, 68.0, 9.0, 0.0, 0.0, 27.944443, 203.35188, 18.277777, 338.64075, 47.185184, 38.555557, 60.11111, 42.88889, -25.88889, 38.77778, -12.888889, 60.11111, 0.41303283, -2.3086562, 3
104.0, 134.0, 9.0, 0.0, 0.0, 0.5, 0.18257418, 0.8333333, 0.27888662, 1.7777778, 0.11111111, 3.8888888, 1.3333334, -5.0, 6.3333335, -1.3333334, 3.8888888, 0.9777778, -2.4225056, 3
197.0, 105.0, 9.0, 0.0, 0.0, 3.7222223, 15.662961, 3.6666663, 14.400001, 4.148148, 1.6666666, 8.333334, 2.4444444, -7.4444447, 12.555555, -5.111111, 8.333334, 0.88604844, -2.2054374, 3
41.0, 77.0, 9.0, 0.11111111, 0.0, 1.777778, 0.6518514, 1.611111, 1.5740745, 5.0, 1.2222222, 10.222222, 3.5555556, -11.333333, 15.666667, -4.3333335, 10.222222, 0.8916084, -2.3548815, 3
37.0, 104.0, 9.0, 0.0, 0.0, 7.8333325, 9.713106, 22.111109, 21.61858, 18.62963, 14.888889, 23.444445, 17.555555, -11.222222, 14.444445, -3.2222223, 23.444445, 0.6076133, -2.4250698, 3
119.0, 115.0, 9.0, 0.0, 0.11111111, 2.4444444, 1.5729189, 5.0, 2.9363625, 7.5555553, 3.5555556, 12.888889, 6.2222223, -12.0, 16.0, -4.0, 12.888889, 0.7672355, -2.3909924, 3
33.0, 142.0, 9.0, 0.0, 0.0, 1.888889, 1.3770607, 0.88888884, 1.4089661, 3.851852, 1.6666666, 7.2222223, 2.6666667, -6.5555553, 10.111111, -3.5555556, 7.2222223, 0.8135803, -2.2806025, 3
127.0, 120.0, 9.0, 0.0, 0.0, 0.5, 0.47777766, 0.72222215, 0.5962963, 1.5185186, 0.11111111, 4.111111, 0.33333334, -4.2222223, 7.7777777, -3.5555556, 4.111111, 0.984127, -2.133095, 3
139.0, 128.0, 9.0, 0.0, 0.0, 2.9444444, 7.8851867, 3.166667, 12.433335, 5.296296, 2.4444444, 9.555555, 3.8888888, -8.555555, 12.777778, -4.2222223, 9.555555, 0.8047243, -2.3003678, 3
240.0, 79.0, 9.0, 0.0, 0.0, 16.277779, 40.862957, 14.166667, 155.3222, 32.77778, 24.333334, 45.77778, 28.222221, -25.333334, 39.0, -13.666667, 45.77778, 0.48906165, -2.2862954, 3
81.0, 145.0, 9.0, 0.0, 0.11111111, 4.5555553, 4.5346413, 7.5, 6.1128287, 13.444445, 9.888889, 20.11111, 10.333334, -10.666667, 20.0, -9.333333, 20.11111, 0.53272784, -2.0623195, 3
113.0, 128.0, 9.0, 0.0, 0.0, 0.22222222, 0.07407408, 0.38888887, 0.15185186, 0.7407407, 0.0, 2.2222223, 0.0, -2.2222223, 4.4444447, -2.2222223, 2.2222223, 1.0, -2.0943952, 3
117.0, 137.0, 9.0, 0.0, 0.0, 0.27777776, 0.3896817, 0.38888887, 0.25092417, 0.7777778, 0.0, 2.2222223, 0.11111111, -2.3333333, 4.3333335, -2.0, 2.2222223, 1.0, -2.123254, 3
198.0, 127.0, 9.0, 0.0, 0.0, 2.4444444, 4.385187, 8.555555, 59.54075, 40.74074, 38.0, 48.22222, 36.0, -8.222222, 22.444445, -14.222222, 48.22222, 0.24899939, -1.9083478, 4
8.0, 162.0, 9.0, 0.11111111, 0.0, 1.611111, 2.0629625, 0.3333334, 0.13333334, 8.37037, 6.6666665, 12.0, 6.4444447, -5.111111, 10.888889, -5.7777777, 12.0, 0.48480532, -2.0449464, 4
79.0, 28.0, 9.0, 0.0, 0.0, 4.277777, 3.7618961, 0.8333333, 0.6582806, 62.407406, 53.444443, 79.111115, 54.666668, -26.88889, 50.11111, -23.222221, 79.111115, 0.32455578, -2.1445074, 4
133.0, 125.0, 9.0, 0.0, 0.0, 1.4444433, 2.8296287, 2.1111114, 1.3185211, 66.25926, 61.11111, 79.111115, 58.555557, -15.444445, 38.555557, -23.11111, 79.111115, 0.2598418, -1.9632003, 4
166.0, 66.0, 9.0, 0.0, 0.0, 0.7777767, 0.6554609, 5.2777767, 4.959466, 41.62963, 40.555557, 46.333332, 38.0, -3.2222223, 14.111111, -10.888889, 46.333332, 0.17887476, -1.7485459, 4
23.0, 25.0, 9.0, 0.0, 0.0, 1.1111094, 0.7503052, 0.6111107, 0.64692986, 70.44444, 60.666668, 89.0, 61.666668, -29.333334, 55.666668, -26.333334, 89.0, 0.3181906, -2.1304197, 4
216.0, 78.0, 9.0, 0.0, 0.0, 1.333333, 0.3555547, 4.3333335, 6.355548, 36.11111, 31.333334, 46.0, 31.0, -14.333333, 29.666666, -15.333333, 46.0, 0.33970988, -2.053834, 4
39.0, 17.0, 9.0, 0.0, 0.0, 1.1111107, 1.0886621, 0.88889056, 0.8073737, 71.18519, 63.333332, 87.333336, 62.88889, -23.555555, 48.444443, -24.88889, 87.333336, 0.2848739, -2.0751612, 4
197.0, 123.0, 9.0, 0.0, 0.0, 0.94444466, 0.9518536, 2.9999993, 1.5555562, 44.814816, 41.11111, 53.77778, 39.555557, -11.111111, 26.88889, -15.777778, 53.77778, 0.26327455, -1.9783275, 4
187.0, 75.0, 9.0, 0.0, 0.0, 1.5555559, 0.9108403, 5.6666665, 4.8027763, 39.703705, 35.77778, 48.22222, 35.11111, -11.777778, 25.555555, -13.777778, 48.22222, 0.27505925, -2.036435, 4
139.0, 95.0, 9.0, 0.0, 0.0, 3.6111107, 2.524692, 7.0555553, 5.724864, 46.851852, 42.88889, 56.333332, 41.333336, -11.888889, 28.444445, -16.555555, 56.333332, 0.2645714, -1.9708016, 4
120.0, 108.0, 9.0, 0.0, 0.0, 4.611111, 3.498677, 1.666666, 1.5634735, 58.074074, 52.666668, 69.55556, 52.0, -16.222221, 34.444443, -18.222221, 69.55556, 0.25245842, -2.0538688, 4
236.0, 117.0, 9.0, 0.0, 0.0, 0.7777786, 0.40368706, 1.277778, 0.74286777, 45.88889, 39.555557, 58.444443, 39.666668, -19.0, 37.666668, -18.666666, 58.444443, 0.33047688, -2.0994802, 4
37.0, 124.0, 9.0, 0.0, 0.11111111, 1.4999994, 1.0111091, 2.4444447, 1.8074036, 54.333332, 49.444443, 65.22222, 48.333332, -14.666667, 32.666668, -18.0, 65.22222, 0.2585428, -2.0300786, 4
182.0, 135.0, 9.0, 0.0, 0.0, 4.222222, 1.1287482, 1.1111103, 1.0255978, 32.703705, 28.555555, 41.0, 28.555555, -12.444445, 24.88889, -12.444445, 41.0, 0.30882394, -2.0932033, 4
51.0, 64.0, 9.0, 0.0, 0.0, 17.5, 1.206455, 0.6666673, 0.6992055, 40.0, 35.22222, 50.11111, 34.666668, -14.333333, 30.333334, -16.0, 50.11111, 0.31010145, -2.030269, 4
62.0, 140.0, 9.0, 0.0, 0.0, 2.4444447, 1.0074071, 1.388889, 0.68518525, 23.0, 17.88889, 32.22222, 18.88889, -15.333333, 27.666666, -12.333333, 32.22222, 0.4443531, -2.1672623, 4
61.0, 104.0, 9.0, 0.22222222, 0.0, 1.3888893, 0.72962725, 1.4444441, 0.7407405, 57.333332, 52.77778, 68.22222, 51.0, -13.666667, 32.666668, -19.0, 68.22222, 0.25220254, -1.9852214, 4
74.0, 127.0, 9.0, 0.0, 0.0, 4.8333335, 3.6499624, 1.6666666, 1.2472203, 45.25926, 39.444443, 57.333332, 39.0, -17.444445, 36.22222, -18.777779, 57.333332, 0.31732458, -2.061036, 4
133.0, 108.0, 9.0, 0.0, 0.0, 0.777777, 0.74074006, 22.444443, 104.91862, 45.592594, 41.22222, 55.444443, 40.11111, -13.111111, 29.555555, -16.444445, 55.444443, 0.27598566, -2.0155542, 4
252.0, 82.0, 9.0, 0.0, 0.0, 1.0555547, 0.41851985, 0.77777797, 0.47407353, 38.88889, 34.555557, 48.444443, 33.666668, -13.0, 28.666666, -15.666667, 48.444443, 0.3038762, -2.028043, 4
179.0, 69.0, 9.0, 0.0, 0.0, 0.72222203, 0.4906537, 0.944444, 0.7428667, 40.666668, 40.88889, 44.555557, 36.555557, 0.6666667, 11.666667, -12.333333, 44.555557, 0.17869009, -1.5187606, 4
190.0, 105.0, 9.0, 0.0, 0.0, 1.8888893, 2.2962983, 2.166666, 1.6777797, 45.74074, 41.22222, 56.333332, 39.666668, -13.555555, 31.777779, -18.222221, 56.333332, 0.29599184, -1.9960818, 4
169.0, 66.0, 9.0, 0.0, 0.0, 2.0000007, 2.08889, 0.94444466, 0.41851884, 51.592594, 47.77778, 61.22222, 45.77778, -11.444445, 28.88889, -17.444445, 61.22222, 0.25210327, -1.9612544, 4
152.0, 98.0, 9.0, 0.0, 0.0, 7.0000014, 3.8873014, 1.0555559, 0.7722023, 28.777779, 24.88889, 37.11111, 24.333334, -11.666667, 25.0, -13.333333, 37.11111, 0.34639803, -2.0429404, 4
13.0, 15.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.8861077, 1.2222227, 1.0256, 68.96296, 59.333332, 86.888885, 60.666668, -28.88889, 53.77778, -24.88889, 86.888885, 0.3169049, -2.145323, 4
227.0, 132.0, 9.0, 0.0, 0.0, 6.666668, 1.3824298, 1.3333334, 1.0110494, 38.77778, 33.22222, 49.22222, 33.88889, -16.666666, 31.333334, -14.666667, 49.22222, 0.32576838, -2.1295228, 4
183.0, 105.0, 9.0, 0.0, 0.0, 2.1111095, 1.1407399, 0.77777606, 0.65185165, 65.55556, 60.0, 78.77778, 57.88889, -16.666666, 39.666668, -23.0, 78.77778, 0.26498562, -1.9894751, 4
189.0, 124.0, 9.0, 0.0, 0.0, 1.2777773, 0.9518527, 1.2777792, 1.3518513, 38.592594, 35.88889, 46.22222, 33.666668, -8.111111, 22.88889, -14.777778, 46.22222, 0.27147377, -1.9075019, 4
54.0, 133.0, 9.0, 0.0, 0.0, 4.3888893, 1.705111, 1.2777773, 1.2186816, 21.444445, 19.88889, 25.777779, 18.666668, -4.6666665, 13.0, -8.333333, 25.777779, 0.27027062, -1.9038104, 4
