@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
120.0, 108.0, 9.0, 0.0, 0.0, 4.611111, 3.498677, 1.666666, 1.5634735, 58.074074, 52.666668, 69.55556, 52.0, -16.222221, 34.444443, -18.222221, 69.55556, 0.25245842, -2.0538688, 4
118.0, 126.0, 9.0, 0.0, 0.0, 0.6666667, 0.39999974, 1.8333336, 2.1222224, 20.555555, 16.11111, 28.666666, 16.88889, -13.333333, 24.333334, -11.0, 28.666666, 0.437078, -2.1588047, 4
150.0, 158.0, 9.0, 0.0, 0.0, 2.166667, 1.6333338, 1.388889, 0.41851807, 8.444445, 7.0, 12.222222, 6.111111, -4.3333335, 11.333333, -7.0, 12.222222, 0.50308645, -1.9434487, 4
56.0, 107.0, 9.0, 0.0, 0.0, 1.1111107, 0.20740713, 4.722223, 20.196299, 49.814816, 46.22222, 58.333332, 44.88889, -10.777778, 25.555555, -14.777778, 58.333332, 0.23045462, -1.9914447, 4
167.0, 53.0, 9.0, 0.0, 0.0, 1.2777773, 0.4906541, 0.9444434, 0.389682, 40.444443, 36.88889, 48.666668, 35.77778, -10.666667, 24.666666, -14.0, 48.666668, 0.2645635, -2.0045598, 4
170.0, 121.0, 9.0, 0.0, 0.0, 2.166667, 1.8348485, 2.7222223, 1.9254632, 32.37037, 28.666666, 40.555557, 27.88889, -11.111111, 24.555555, -13.444445, 40.555557, 0.3134271, -2.0242684, 4
217.0, 77.0, 9.0, 0.0, 0.0, 1.5555553, 2.74074, 1.6666666, 0.53333336, 40.22222, 37.22222, 48.22222, 35.22222, -9.0, 24.0, -15.0, 48.22222, 0.26919183, -1.9320657, 4
186.0, 98.0, 9.0, 0.0, 0.0, 1.2777783, 1.1816506, 5.944444, 3.0798028, 33.962963, 31.0, 41.0, 29.88889, -8.888889, 21.11111, -12.222222, 41.0, 0.2656978, -1.9603096, 4
155.0, 135.0, 9.0, 0.0, 0.0, 2.3888867, 3.2629583, 0.83333206, 0.122224174, 69.92593, 63.666668, 83.888885, 62.22222, -18.777779, 41.88889, -23.11111, 83.888885, 0.25830337, -2.0249448, 4
174.0, 75.0, 9.0, 0.0, 0.0, 1.5, 0.7226483, 2.3888886, 1.0835471, 41.11111, 40.333336, 45.666668, 37.333336, -2.3333333, 13.666667, -11.333333, 45.666668, 0.18173215, -1.7222778, 4
80.0, 72.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036967, 1.4444441, 1.1674612, 59.0, 51.333332, 74.44444, 51.22222, -23.0, 46.333332, -23.333334, 74.44444, 0.31460637, -2.0902212, 4
79.0, 28.0, 9.0, 0.0, 0.0, 4.277777, 3.7618961, 0.8333333, 0.6582806, 62.407406, 53.444443, 79.111115, 54.666668, -26.88889, 50.11111, -23.222221, 79.111115, 0.32455578, -2.1445074, 4
24.0, 15.0, 9.0, 0.0, 0.0, 0.8333346, 0.6912141, 1.1111107, 0.54432976, 70.07407, 61.0, 87.44444, 61.77778, -27.222221, 52.11111, -24.88889, 87.44444, 0.30227023, -2.1249814, 4
219.0, 126.0, 9.0, 0.0, 0.0, 0.3888893, 0.06296301, 14.055554, 44.374123, 36.185184, 33.555557, 43.0, 32.0, -7.888889, 20.444445, -12.555555, 43.0, 0.25840873, -1.9421787, 4
121.0, 107.0, 9.0, 0.0, 0.0, 1.5555553, 0.8740748, 13.166667, 5.5888996, 54.0, 49.444443, 64.44444, 48.11111, -13.666667, 31.333334, -17.666666, 64.44444, 0.25266927, -2.0036066, 4
14.0, 146.0, 9.0, 0.11111111, 0.0, 0.888889, 0.4740738, 1.1111112, 0.7407407, 10.592592, 8.0, 15.666667, 8.111112, -7.7777777, 15.222222, -7.4444447, 15.666667, 0.48786426, -2.1089108, 4
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
239.0, 137.0, 9.0, 0.0, 0.0, 1.7777773, 1.360828, 3.4444447, 1.0886629, 40.851852, 39.88889, 45.333332, 37.333336, -2.8888888, 13.444445, -10.555555, 45.333332, 0.1760659, -1.7579898, 4
18.0, 43.0, 9.0, 0.0, 0.0, 1.8888893, 1.7722137, 1.5555567, 1.2232332, 64.703705, 54.88889, 82.55556, 56.666668, -29.444445, 53.555557, -24.11111, 82.55556, 0.3351151, -2.1605515, 4
202.0, 140.0, 9.0, 0.0, 0.0, 0.72222215, 0.49065349, 0.44444445, 0.34426528, 1.037037, 0.7777778, 1.8888888, 0.44444445, -0.7777778, 2.5555556, -1.7777778, 1.8888888, 0.8148148, -1.8388771, 5
123.0, 94.0, 9.0, 0.0, 0.0, 0.50000066, 0.07777796, 0.8333333, 0.033333335, 21.444445, 16.88889, 30.444445, 17.0, -13.666667, 27.0, -13.333333, 30.444445, 0.4521822, -2.1009657, 5
170.0, 143.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
242.0, 89.0, 9.0, 0.0, 0.0, 0.5, 0.47777787, 0.9444445, 0.5518519, 1.8148148, 0.7777778, 4.111111, 0.5555556, -3.1111112, 6.888889, -3.7777777, 4.111111, 0.8962963, -2.0422592, 5
90.0, 134.0, 9.0, 0.0, 0.0, 0.5555556, 0.34074077, 1.0555555, 0.37407416, 2.6666667, 1.0, 6.111111, 0.8888889, -5.0, 10.333333, -5.3333335, 6.111111, 0.87610227, -2.0712416, 5
121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.2788867, 23.703703, 19.444445, 32.333336, 19.333334, -12.777778, 25.88889, -13.111111, 32.333336, 0.40954432, -2.0852482, 5
58.0, 140.0, 9.0, 0.0, 0.0, 0.055555556, 0.01851852, 0.22222225, 0.029629627, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.7777778, -2.0943952, 5
241.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.029629627, 0.16666667, 0.07777778, 0.14814815, 0.0, 0.44444445, 0.0, -0.44444445, 0.8888889, -0.44444445, 0.44444445, 0.33333334, -2.0943952, 5
34.0, 93.0, 9.0, 0.0, 0.0, 0.55555564, 0.2721653, 0.3888887, 0.38968167, 14.814815, 10.444445, 23.444445, 10.555555, -13.111111, 25.88889, -12.777778, 23.444445, 0.55917877, -2.102707, 5
244.0, 82.0, 9.0, 0.0, 0.0, 0.611111, 1.0201671, 2.722222, 2.5334797, 15.518518, 11.666667, 22.444445, 12.444445, -11.555555, 20.777779, -9.222222, 22.444445, 0.4816013, -2.1706324, 5
220.0, 149.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.11111113, 0.17213261, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
196.0, 95.0, 9.0, 0.0, 0.0, 1.722222, 1.1238165, 1.3333335, 1.264911, 7.6296296, 6.7777777, 10.777778, 5.3333335, -2.5555556, 9.444445, -6.888889, 10.777778, 0.51256585, -1.7492584, 5
20.0, 134.0, 9.0, 0.0, 0.0, 0.6666667, 0.088888995, 0.61111116, 0.24074072, 2.9629629, 1.1111112, 6.4444447, 1.3333334, -5.5555553, 10.444445, -4.888889, 6.4444447, 0.8292328, -2.133095, 5
133.0, 141.0, 9.0, 0.0, 0.0, 0.11111111, 0.17213261, 0.11111113, 0.1721326, 0.074074075, 0.0, 0.22222222, 0.0, -0.22222222, 0.44444445, -0.22222222, 0.22222222, 0.22222222, -2.0943952, 5
56.0, 140.0, 9.0, 0.0, 0.0, 0.9444444, 0.46296272, 0.27777776, 0.06296294, 5.5555553, 3.6666667, 9.444445, 3.5555556, -5.6666665, 11.666667, -6.0, 9.444445, 0.6392537, -2.0722682, 5
229.0, 104.0, 9.0, 0.0, 0.0, 0.49999985, 0.54772234, 2.8333333, 2.0412421, 19.777779, 16.333334, 26.11111, 16.88889, -10.333333, 19.0, -8.666667, 26.11111, 0.37553233, -2.1506376, 5
250.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
169.0, 136.0, 9.0, 0.0, 0.0, 0.27777782, 0.06296299, 0.8333333, 0.21111113, 2.074074, 0.6666667, 4.888889, 0.6666667, -4.2222223, 8.444445, -4.2222223, 4.888889, 0.87751323, -2.0943952, 5
189.0, 62.0, 9.0, 0.0, 0.0, 0.38888893, 0.2509241, 0.44444442, 0.3442651, 7.6296296, 5.0, 13.111111, 4.7777777, -7.888889, 16.444445, -8.555555, 13.111111, 0.6359381, -2.0669532, 5
238.0, 61.0, 9.0, 0.0, 0.0, 0.66666657, 0.4714045, 0.7222221, 0.49065334, 8.777778, 5.888889, 14.333333, 6.111111, -8.666667, 16.666666, -8.0, 14.333333, 0.5888227, -2.1218371, 5
187.0, 134.0, 9.0, 0.11111111, 0.0, 2.9999998, 2.0444458, 1.1111116, 0.38518462, 26.703703, 20.333334, 37.444443, 22.333334, -19.11111, 32.22222, -13.111111, 37.444443, 0.45775157, -2.21646, 5
150.0, 152.0, 9.0, 0.0, 0.0, 0.11111108, 0.029629618, 2.0555556, 3.5740747, 1.3703704, 1.0, 2.3333335, 0.7777778, -1.1111112, 2.8888888, -1.7777778, 2.3333335, 0.537037, -2.0073514, 5
43.0, 152.0, 9.0, 0.0, 0.0, 1.9444445, 1.7074082, 1.2222222, 0.8296299, 1.5185186, 1.0, 2.8888888, 0.6666667, -1.5555556, 4.111111, -2.5555556, 2.8888888, 0.64867723, -1.9332389, 5
203.0, 61.0, 9.0, 0.0, 0.0, 0.16666675, 0.2788868, 0.7222221, 0.44305354, 7.0, 4.4444447, 12.333333, 4.2222223, -7.6666665, 16.0, -8.333333, 12.333333, 0.66625965, -2.0682037, 5
206.0, 12.0, 9.0, 0.0, 0.0, 2.6111112, 1.4819909, 4.5, 3.3582406, 11.444445, 8.444445, 17.666668, 8.222222, -9.0, 18.666666, -9.666667, 17.666668, 0.5437747, -2.0644825, 5
170.0, 88.0, 9.0, 0.0, 0.0, 0.72222203, 0.3896814, 0.8333333, 0.4594679, 22.333334, 18.222221, 29.333334, 19.444445, -12.333333, 21.0, -8.666667, 29.333334, 0.3786151, -2.2082899, 5
184.0, 145.0, 9.0, 0.0, 0.0, 0.9444445, 0.49065363, 1.7777778, 0.93491936, 3.4074075, 2.3333335, 5.7777777, 2.1111112, -3.2222223, 7.111111, -3.8888888, 5.7777777, 0.65661377, -2.0365057, 5
215.0, 84.0, 9.0, 0.0, 0.0, 0.33333334, 0.29814252, 0.3888893, 0.3277306, 17.11111, 13.0, 24.777779, 13.555555, -12.333333, 23.0, -10.666667, 24.777779, 0.475, -2.1438966, 5
143.0, 114.0, 9.0, 0.0, 0.0, 1.5, 0.80966365, 0.3888887, 0.389682, 27.185184, 23.0, 34.444447, 24.11111, -12.555555, 21.777779, -9.222222, 34.444447, 0.33188802, -2.196423, 5
189.0, 107.0, 9.0, 0.0, 0.0, 2.6666667, 0.69920635, 0.8333333, 0.7226496, 27.777779, 23.444445, 35.11111, 24.777779, -13.0, 22.0, -9.0, 35.11111, 0.3324073, -2.2014954, 5
58.0, 111.0, 9.0, 0.0, 0.0, 3.2222223, 3.4518514, 2.0555556, 0.9518509, 19.333334, 15.555555, 26.222221, 16.222223, -11.333333, 20.666666, -9.333333, 26.222221, 0.40922624, -2.1537185, 5
155.0, 68.0, 9.0, 0.0, 0.0, 3.4444447, 3.786917, 0.16666667, 0.27888665, 2.2962964, 2.1111112, 2.8888888, 1.8888888, -0.5555556, 1.7777778, -1.2222222, 2.8888888, 0.11574074, -1.8611541, 5
189.0, 141.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
235.0, 196.0, 9.0, 0.0, 0.0, 1.6666666, 1.333334, 2.222222, 1.1482682, 47.25926, 41.77778, 58.555557, 41.444443, -16.444445, 33.88889, -17.444445, 58.555557, 0.29423782, -2.0746155, 6
134.0, 187.0, 9.0, 0.0, 0.0, 1.8888887, 1.5153537, 2.1111114, 1.7847083, 59.37037, 52.666668, 74.111115, 51.333332, -20.11111, 44.22222, -24.11111, 74.111115, 0.30745777, -2.03348, 6
110.0, 196.0, 9.0, 0.0, 0.11111111, 3.666666, 1.8618978, 6.888888, 4.8610306, 52.48148, 46.88889, 65.0, 45.555557, -16.777779, 37.555557, -20.777779, 65.0, 0.29762968, -2.0225987, 6
64.0, 196.0, 9.0, 0.0, 0.0, 2.6666667, 2.3758044, 3.4444447, 2.2770991, 49.88889, 44.333332, 61.444443, 43.88889, -16.666666, 34.666668, -18.0, 61.444443, 0.2899971, -2.0638638, 6
188.0, 182.0, 9.0, 0.0, 0.0, 1.611112, 0.7428682, 4.166666, 2.1265519, 58.0, 51.88889, 72.44444, 49.666668, -18.333334, 43.333332, -25.0, 72.44444, 0.31428084, -1.99159, 6
27.0, 189.0, 9.0, 0.0, 0.0, 0.9999997, 0.31111082, 2.6111114, 2.5074077, 32.77778, 29.0, 40.666668, 28.666666, -11.333333, 23.666666, -12.333333, 40.666668, 0.29784104, -2.0642734, 6
96.0, 193.0, 9.0, 0.0, 0.0, 1.3333327, 1.115547, 1.8333327, 1.8469193, 62.703705, 54.77778, 78.77778, 54.555557, -23.777779, 48.22222, -24.444445, 78.77778, 0.310288, -2.0849354, 6
175.0, 188.0, 9.0, 0.0, 0.0, 2.9999993, 2.5733685, 2.3333328, 1.2995725, 55.77778, 49.666668, 69.111115, 48.555557, -18.333334, 40.0, -21.666666, 69.111115, 0.29629385, -2.0396667, 6
118.0, 180.0, 9.0, 0.0, 0.0, 1.9444447, 1.4819913, 3.1111114, 1.0886629, 48.555557, 44.11111, 59.0, 42.555557, -13.333333, 31.333334, -18.0, 59.0, 0.27882218, -1.9960423, 6
190.0, 188.0, 9.0, 0.0, 0.0, 2.0000007, 1.5634717, 2.2777774, 1.7815938, 49.703705, 44.666668, 61.77778, 42.666668, -15.111111, 36.22222, -21.11111, 61.77778, 0.30923617, -1.9845647, 6
77.0, 177.0, 9.0, 0.0, 0.0, 1.3333327, 1.3333344, 2.1666672, 1.9748423, 48.407406, 44.22222, 59.333332, 41.666668, -12.555555, 32.77778, -20.222221, 59.333332, 0.29743084, -1.9404231, 6
123.0, 183.0, 9.0, 0.0, 0.0, 1.111111, 0.6518524, 6.333334, 36.933327, 32.25926, 29.444445, 39.11111, 28.222221, -8.444445, 20.555555, -12.111111, 39.11111, 0.2664361, -1.970772, 6
142.0, 183.0, 9.0, 0.11111111, 0.0, 1.0, 0.8692275, 1.5555553, 1.4857352, 43.185184, 40.22222, 52.0, 37.333336, -8.888889, 26.444445, -17.555555, 52.0, 0.28154, -1.8877307, 6
251.0, 173.0, 9.0, 0.11111111, 0.0, 2.1666672, 1.8348475, 2.3888881, 1.2367805, 56.77778, 49.88889, 71.55556, 48.88889, -20.666666, 44.333332, -23.666666, 71.55556, 0.3183665, -2.048199, 6
187.0, 162.0, 9.0, 0.0, 0.0, 1.500001, 1.1444442, 11.666667, 73.1111, 43.22222, 36.77778, 53.666668, 39.22222, -19.333334, 31.333334, -12.0, 53.666668, 0.30018225, -2.3916814, 6
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
148.0, 192.0, 9.0, 0.11111111, 0.0, 4.0000005, 2.1807232, 4.944445, 3.866763, 58.11111, 51.77778, 72.0, 50.555557, -19.0, 41.666668, -22.666666, 72.0, 0.2993077, -2.0340476, 6
63.0, 203.0, 9.0, 0.0, 0.0, 4.277778, 3.7913144, 3.4444447, 4.0368657, 58.48148, 52.444443, 71.66667, 51.333332, -18.11111, 39.555557, -21.444445, 71.66667, 0.28710723, -2.0346415, 6
13.0, 191.0, 9.0, 0.0, 0.0, 3.5555556, 5.4074097, 7.777778, 40.02962, 25.296297, 23.555555, 29.88889, 22.444445, -5.2222223, 13.777778, -8.555555, 30.11111, 0.2371126, -1.8582636, 6
169.0, 186.0, 9.0, 0.0, 0.22222222, 2.333334, 1.659987, 5.5000005, 2.5188184, 49.444443, 44.666668, 61.11111, 42.555557, -14.333333, 35.0, -20.666666, 61.11111, 0.30344796, -1.974394, 6
226.0, 176.0, 9.0, 0.0, 0.0, 3.0555546, 3.2756119, 2.3888893, 2.870668, 56.925926, 50.444443, 71.44444, 48.88889, -19.444445, 43.555557, -24.11111, 71.44444, 0.3158616, -2.0217843, 6
4.0, 201.0, 9.0, 0.0, 0.22222222, 2.722222, 1.6788458, 5.2222214, 3.1245742, 53.703705, 47.11111, 67.22222, 46.77778, -19.777779, 40.555557, -20.777779, 67.22222, 0.30885938, -2.0752265, 6
42.0, 203.0, 9.0, 0.0, 0.0, 0.94444466, 0.6469296, 6.055556, 2.4623086, 54.51852, 48.666668, 67.111115, 47.77778, -17.555555, 37.77778, -20.222221, 67.111115, 0.28979304, -2.0465353, 6
180.0, 162.0, 9.0, 0.0, 0.0, 3.1111095, 5.762963, 12.944446, 9.396256, 41.48148, 35.666668, 50.555557, 38.22222, -17.444445, 27.222221, -9.777778, 50.555557, 0.29110643, -2.3353713, 6
93.0, 190.0, 9.0, 0.0, 0.0, 5.5000014, 1.8226972, 2.6111114, 3.234651, 53.592594, 47.333332, 66.88889, 46.555557, -18.777779, 39.88889, -21.11111, 66.88889, 0.3036015, -2.052546, 6
9.0, 171.0, 9.0, 0.0, 0.0, 1.4999994, 1.0055392, 2.7777774, 1.64204, 45.925926, 41.0, 57.22222, 39.555557, -14.777778, 33.88889, -19.11111, 57.22222, 0.30794257, -2.0107226, 6
136.0, 193.0, 9.0, 0.0, 0.0, 2.3888886, 1.4516919, 2.555556, 1.408967, 60.703705, 54.444443, 74.888885, 52.77778, -18.777779, 42.555557, -23.777779, 74.888885, 0.29530448, -2.0182114, 6
254.0, 159.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 14.833333, 152.7, 36.62963, 31.333334, 46.22222, 32.333336, -15.888889, 28.777779, -12.888889, 46.22222, 0.29484537, -2.316872, 6
86.0, 193.0, 9.0, 0.0, 0.0, 3.2777793, 1.6521593, 2.222222, 1.8094397, 61.407406, 53.666668, 76.55556, 54.0, -23.222221, 45.444443, -22.222221, 76.55556, 0.29957896, -2.1093748, 6
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
249.0, 200.0, 9.0, 0.0, 0.0, 2.5555546, 2.6218467, 2.5, 1.2064643, 45.296295, 40.666668, 55.77778, 39.444443, -13.888889, 31.444445, -17.555555, 55.77778, 0.29278436, -2.0166461, 6
156.0, 188.0, 9.0, 0.0, 0.0, 4.277778, 2.3134086, 5.0, 3.7475924, 61.25926, 55.11111, 75.66667, 53.0, -18.444445, 43.22222, -24.777779, 75.66667, 0.3002418, -1.9977459, 6
202.0, 193.0, 9.0, 0.0, 0.0, 1.111112, 0.7503075, 3.3888881, 2.489236, 41.703705, 37.88889, 50.666668, 36.555557, -11.444445, 26.88889, -15.444445, 50.666668, 0.27838665, -1.9929975, 6
245.0, 176.0, 9.0, 0.0, 0.0, 1.0000006, 0.516398, 1.0, 0.5577736, 18.481482, 15.111111, 17.0, 23.333334, -10.111111, -4.4444447, 14.555555, 23.333334, 0.35206997, 2.332243, 7
233.0, 211.0, 9.0, 0.11111111, 0.0, 2.6666667, 6.0888896, 1.6666666, 1.7333333, 15.444445, 12.444445, 15.222222, 18.666668, -9.0, -0.6666667, 9.666667, 18.666668, 0.33542147, 2.5549645, 7
163.0, 166.0, 9.0, 0.0, 0.0, 1.7777776, 1.0962971, 2.444445, 1.0518519, 16.962963, 12.333333, 16.333334, 22.222221, -13.888889, -1.8888888, 15.777778, 22.222221, 0.4462137, 2.5158255, 7
215.0, 235.0, 9.0, 0.0, 0.0, 1.388889, 1.06284, 1.0555557, 0.49065349, 9.185185, 6.7777777, 8.0, 12.777778, -7.2222223, -3.5555556, 10.777778, 12.777778, 0.48219234, 2.3107576, 7
29.0, 184.0, 9.0, 0.0, 0.0, 1.6111107, 1.0628402, 2.6666667, 1.8973663, 13.62963, 11.444445, 11.333333, 18.11111, -6.5555553, -6.888889, 13.444445, 18.11111, 0.3876632, 2.080445, 7
131.0, 214.0, 9.0, 0.0, 0.0, 0.77777773, 0.6518515, 1.2777777, 0.24074058, 6.814815, 5.0, 4.7777777, 10.666667, -5.4444447, -6.111111, 11.555555, 10.666667, 0.5681624, 2.0583289, 7
114.0, 181.0, 9.0, 0.0, 0.0, 1.1111107, 0.38518563, 0.88888866, 1.0962963, 19.925926, 15.888889, 18.777779, 25.11111, -12.111111, -3.4444444, 15.555555, 25.11111, 0.36658052, 2.420823, 7
89.0, 221.0, 9.0, 0.0, 0.0, 1.3888888, 1.4851848, 1.4444445, 1.5851862, 14.074074, 10.666667, 12.444445, 19.11111, -10.222222, -4.888889, 15.111111, 19.11111, 0.44601154, 2.3172119, 7
233.0, 184.0, 9.0, 0.0, 0.0, 0.5000002, 0.077777766, 0.7777777, 0.785185, 11.851851, 9.777778, 9.888889, 15.888889, -6.2222223, -5.888889, 12.111111, 15.888889, 0.40555555, 2.1286457, 7
142.0, 208.0, 9.0, 0.0, 0.0, 1.9444442, 2.6407385, 2.4999995, 1.3222219, 18.555555, 15.444445, 14.888889, 25.333334, -9.333333, -11.0, 20.333334, 25.333334, 0.4408947, 2.1022124, 7
111.0, 246.0, 9.0, 0.0, 0.0, 3.166667, 2.0949678, 5.833334, 4.113663, 25.88889, 21.11111, 22.444445, 34.11111, -14.333333, -10.333333, 24.666666, 34.11111, 0.38897294, 2.2140112, 7
103.0, 216.0, 9.0, 0.0, 0.0, 0.88888884, 0.6518517, 2.1666663, 1.1444442, 14.555555, 10.888889, 13.666667, 19.11111, -11.0, -2.6666667, 13.666667, 19.11111, 0.43169576, 2.4475467, 7
206.0, 233.0, 9.0, 0.0, 0.0, 1.388889, 1.5408032, 1.7222227, 0.82775885, 26.814816, 21.88889, 25.11111, 33.444447, -14.777778, -5.111111, 19.88889, 33.444447, 0.34575516, 2.3893497, 7
186.0, 173.0, 9.0, 0.0, 0.0, 1.4444445, 0.82963055, 2.1111114, 1.9851853, 17.148148, 13.555555, 15.555555, 22.333334, -10.777778, -4.7777777, 15.555555, 22.333334, 0.39643326, 2.332739, 7
58.0, 217.0, 9.0, 0.0, 0.0, 1.3888888, 1.06284, 1.6666665, 1.3498971, 11.925926, 9.777778, 9.0, 17.0, -6.4444447, -8.777778, 15.222222, 17.0, 0.48659843, 2.0066419, 7
44.0, 157.0, 9.0, 0.0, 0.0, 0.83333397, 0.30000025, 2.9444444, 7.6185203, 24.296297, 19.222221, 24.222221, 29.444445, -15.222222, -0.22222222, 15.444445, 29.444445, 0.35004318, 2.6043034, 7
209.0, 249.0, 9.0, 0.0, 0.0, 2.4444444, 3.6296306, 2.777778, 4.2074075, 10.518518, 7.5555553, 8.111112, 15.888889, -8.888889, -7.2222223, 16.11111, 15.888889, 0.5333069, 2.1567793, 7
199.0, 220.0, 9.0, 0.0, 0.0, 1.1666667, 0.83333284, 0.88888884, 0.47407386, 6.6296296, 5.3333335, 5.0, 9.555555, -3.8888888, -4.888889, 8.777778, 9.555555, 0.5039001, 2.0308669, 7
215.0, 190.0, 9.0, 0.11111111, 0.0, 1.388889, 1.0417223, 2.6111114, 1.8429048, 19.88889, 16.0, 17.11111, 26.555555, -11.666667, -8.333333, 20.0, 26.555555, 0.40352198, 2.2044082, 7
151.0, 187.0, 9.0, 0.0, 0.0, 1.2222222, 0.74074084, 2.0555556, 1.0407399, 11.62963, 9.333334, 9.666667, 15.888889, -6.888889, -5.888889, 12.777778, 15.888889, 0.42836255, 2.1566393, 7
62.0, 223.0, 9.0, 0.0, 0.0, 2.5, 5.722223, 1.6666666, 2.4444442, 6.6666665, 4.888889, 4.666667, 10.444445, -5.3333335, -6.0, 11.333333, 10.444445, 0.5931498, 2.0465877, 7
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
175.0, 212.0, 9.0, 0.11111111, 0.0, 1.0000001, 0.666667, 1.8333334, 1.345775, 12.296296, 10.0, 9.0, 17.88889, -6.888889, -9.888889, 16.777779, 17.88889, 0.4987573, 1.9744948, 7
20.0, 248.0, 9.0, 0.0, 0.0, 1.8333335, 0.8333331, 1.6666669, 1.5999992, 13.444445, 10.555555, 12.111111, 17.666668, -8.666667, -4.0, 12.666667, 17.666668, 0.40343738, 2.3416765, 7
200.0, 250.0, 9.0, 0.0, 0.0, 2.2777777, 1.420746, 1.4444445, 1.0255988, 9.222222, 6.5555553, 7.3333335, 13.777778, -8.0, -5.6666665, 13.666667, 13.777778, 0.5633903, 2.1929355, 7
97.0, 186.0, 9.0, 0.0, 0.0, 1.1666671, 0.6912147, 1.1666671, 1.0055404, 15.592592, 13.888889, 11.777778, 21.11111, -5.111111, -11.444445, 16.555555, 21.11111, 0.44266057, 1.8636538, 7
63.0, 158.0, 9.0, 0.11111111, 0.0, 0.99999934, 1.0540929, 1.888889, 1.29386, 22.185184, 16.444445, 22.222221, 27.88889, -17.222221, 0.11111111, 17.11111, 27.88889, 0.41181073, 2.6247067, 7
32.0, 240.0, 9.0, 0.0, 0.0, 1.2777776, 1.540803, 2.2777777, 1.7051125, 12.148149, 9.777778, 9.333334, 17.333334, -7.111111, -8.444445, 15.555555, 17.333334, 0.47067475, 2.0438652, 7
76.0, 198.0, 9.0, 0.0, 0.0, 1.7777778, 1.2049282, 1.5000001, 0.69121444, 14.555555, 12.111111, 11.777778, 19.777779, -7.3333335, -8.333333, 15.666667, 19.777779, 0.4115727, 2.0556724, 7
153.0, 204.0, 9.0, 0.11111111, 0.0, 2.388889, 1.6920295, 3.3333333, 1.3824291, 19.407408, 15.333333, 16.88889, 26.0, -12.222222, -7.5555553, 19.777779, 26.0, 0.4203661, 2.2444103, 7
174.0, 178.0, 9.0, 0.0, 0.0, 1.388889, 2.6851842, 5.0, 10.4, 19.555555, 17.0, 18.11111, 23.555555, -7.6666665, -4.3333335, 12.0, 23.555555, 0.29896173, 2.2741275, 7
88.0, 211.0, 9.0, 0.22222222, 0.0, 1.388889, 0.87981474, 2.4444444, 1.4555134, 10.814815, 8.888889, 7.6666665, 15.888889, -5.7777777, -9.444445, 15.222222, 15.888889, 0.52432793, 1.9408315, 7
