@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
135.0, 104.0, 9.0, 0.0, 0.0, 0.94444466, 0.10740852, 1.9999994, 0.7111114, 63.62963, 58.22222, 76.55556, 56.11111, -16.222221, 38.77778, -22.555555, 76.55556, 0.26721877, -1.986567, 4
99.0, 156.0, 9.0, 0.0, 0.0, 2.0555556, 2.6407394, 2.5, 5.1888895, 21.0, 16.777779, 29.222221, 17.0, -12.666667, 24.666666, -12.0, 29.222221, 0.4313206, -2.1093647, 4
124.0, 162.0, 9.0, 0.11111111, 0.0, 1.3888888, 1.1296295, 2.0, 0.8888891, 10.037037, 8.0, 14.555555, 7.5555553, -6.111111, 13.555555, -7.4444447, 14.555555, 0.4799313, -2.0293121, 4
37.0, 78.0, 9.0, 0.0, 0.0, 1.0000006, 0.17777735, 2.5555565, 2.8740728, 43.814816, 41.11111, 51.88889, 38.444443, -8.111111, 24.222221, -16.11111, 51.88889, 0.25891644, -1.8860723, 4
189.0, 79.0, 9.0, 0.0, 0.0, 2.7222226, 2.3296294, 1.333334, 0.75555575, 41.407406, 38.0, 49.666668, 36.555557, -10.222222, 24.777779, -14.555555, 49.666668, 0.2655346, -1.9845829, 4
155.0, 127.0, 9.0, 0.0, 0.0, 2.1666667, 1.7094507, 15.388888, 4.144167, 36.51852, 35.88889, 41.0, 32.666668, -1.8888888, 13.444445, -11.555555, 41.0, 0.2045359, -1.6767696, 4
209.0, 70.0, 9.0, 0.0, 0.11111111, 2.222223, 1.8216797, 8.777778, 3.4619644, 36.74074, 33.666668, 44.444443, 32.11111, -9.222222, 23.11111, -13.888889, 44.444443, 0.27335805, -1.9605819, 4
189.0, 124.0, 9.0, 0.0, 0.0, 1.2777773, 0.9518527, 1.2777792, 1.3518513, 38.592594, 35.88889, 46.22222, 33.666668, -8.111111, 22.88889, -14.777778, 46.22222, 0.27147377, -1.9075019, 4
133.0, 125.0, 9.0, 0.0, 0.0, 1.4444433, 2.8296287, 2.1111114, 1.3185211, 66.25926, 61.11111, 79.111115, 58.555557, -15.444445, 38.555557, -23.11111, 79.111115, 0.2598418, -1.9632003, 4
157.0, 20.0, 9.0, 0.0, 0.0, 1.3333334, 0.7601168, 4.944444, 4.479171, 35.48148, 32.0, 42.77778, 31.666666, -10.444445, 21.88889, -11.444445, 42.77778, 0.26195785, -2.045203, 4
93.0, 67.0, 9.0, 0.0, 0.0, 1.7222208, 1.3891102, 1.4999994, 1.1879022, 60.74074, 53.0, 75.888885, 53.333332, -23.222221, 45.444443, -22.222221, 75.888885, 0.303044, -2.109804, 4
90.0, 36.0, 9.0, 0.0, 0.0, 0.94444275, 0.32773143, 1.1111094, 1.2232299, 66.37037, 56.555557, 84.77778, 57.77778, -29.444445, 55.22222, -25.777779, 84.77778, 0.33281505, -2.1385806, 4
34.0, 13.0, 9.0, 0.0, 0.0, 0.22222011, 0.17213097, 1.5555534, 0.54433, 70.37037, 60.666668, 88.111115, 62.333332, -29.11111, 53.22222, -24.11111, 88.111115, 0.3114367, -2.1549888, 4
187.0, 106.0, 9.0, 0.0, 0.0, 4.055556, 12.329637, 7.0, 53.244434, 37.703705, 34.11111, 45.77778, 33.22222, -10.777778, 24.222221, -13.444445, 45.77778, 0.27090696, -2.0101776, 4
104.0, 112.0, 9.0, 0.0, 0.0, 0.6111107, 0.25092375, 1.0555559, 0.71232516, 59.148148, 52.22222, 73.333336, 51.88889, -20.777779, 42.555557, -21.777779, 73.333336, 0.29368052, -2.0784628, 4
11.0, 62.0, 9.0, 0.0, 0.0, 0.88889056, 0.5018489, 0.72222394, 0.3896814, 66.77778, 57.444443, 84.66667, 58.22222, -28.0, 53.666668, -25.666666, 84.66667, 0.3227603, -2.124459, 4
133.0, 108.0, 9.0, 0.0, 0.0, 0.777777, 0.74074006, 22.444443, 104.91862, 45.592594, 41.22222, 55.444443, 40.11111, -13.111111, 29.555555, -16.444445, 55.444443, 0.27598566, -2.0155542, 4
233.0, 159.0, 9.0, 0.0, 0.0, 2.4999998, 0.5222224, 1.2777778, 1.5740741, 6.6296296, 5.111111, 10.111111, 4.666667, -4.5555553, 10.444445, -5.888889, 10.111111, 0.5416667, -1.9994432, 4
49.0, 42.0, 9.0, 0.0, 0.0, 2.6111107, 0.92895794, 1.333334, 0.8944278, 58.88889, 50.666668, 74.55556, 51.444443, -24.666666, 47.0, -22.333334, 74.55556, 0.3229307, -2.1257355, 4
200.0, 147.0, 9.0, 0.0, 0.0, 0.22222222, 0.5443311, 0.4444445, 0.68853045, 0.2962963, 0.22222222, 0.44444445, 0.22222222, -0.22222222, 0.44444445, -0.22222222, 0.44444445, 0.11111111, -2.0943952, 5
97.0, 90.0, 9.0, 0.0, 0.0, 1.8888892, 2.5629632, 3.6111114, 8.507409, 20.148148, 15.666667, 29.0, 15.777778, -13.444445, 26.555555, -13.111111, 29.0, 0.465278, -2.101515, 5
161.0, 154.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
226.0, 90.0, 9.0, 0.0, 0.0, 0.77777773, 0.62063277, 0.38888884, 0.2509243, 7.185185, 5.111111, 12.111111, 4.3333335, -6.2222223, 14.777778, -8.555555, 12.111111, 0.6410182, -1.9895461, 5
94.0, 140.0, 9.0, 0.0, 0.0, 0.16666667, 0.033333328, 0.33333328, 0.044444434, 3.0370371, 1.7777778, 6.111111, 1.2222222, -3.7777777, 9.222222, -5.4444447, 6.111111, 0.79788357, -1.9857694, 5
57.0, 93.0, 9.0, 0.0, 0.0, 0.38888898, 0.38968158, 0.22222202, 0.17213243, 17.925926, 13.222222, 27.11111, 13.444445, -14.111111, 27.555555, -13.444445, 27.11111, 0.5119048, -2.1104572, 5
56.0, 141.0, 9.0, 0.0, 0.0, 0.16666669, 0.18257418, 0.33333337, -1.5894573E-8, 0.18518518, 0.0, 0.5555556, 0.0, -0.5555556, 1.1111112, -0.5555556, 0.5555556, 0.5555556, -2.0943952, 5
232.0, 149.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
17.0, 94.0, 9.0, 0.0, 0.0, 1.7222223, 3.174073, 1.0555557, 0.9518536, 20.037037, 15.777778, 28.666666, 15.666667, -12.777778, 25.88889, -13.111111, 28.666666, 0.45777184, -2.0842547, 5
247.0, 92.0, 9.0, 0.0, 0.0, 0.88888884, 0.5185184, 0.44444433, 0.118518606, 12.074074, 7.5555553, 20.555555, 8.111112, -13.555555, 25.444445, -11.888889, 20.555555, 0.6321268, -2.1378512, 5
223.0, 141.0, 9.0, 0.11111111, 0.0, 2.111111, 1.8074076, 0.7777777, 0.16296323, 9.851851, 6.0, 16.555555, 7.0, -11.555555, 20.11111, -8.555555, 16.555555, 0.6402237, -2.191662, 5
199.0, 116.0, 9.0, 0.0, 0.0, 0.5555555, 0.2962963, 0.44444442, 0.029629644, 1.962963, 0.6666667, 4.888889, 0.33333334, -3.8888888, 8.777778, -4.888889, 4.888889, 0.94074076, -2.018925, 5
14.0, 135.0, 9.0, 0.0, 0.0, 0.27777776, 0.062962964, 0.27777776, 0.06296293, 2.8888888, 1.6666666, 6.0, 1.0, -3.6666667, 9.333333, -5.6666665, 6.0, 0.83227515, -1.958546, 5
128.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
79.0, 154.0, 9.0, 0.0, 0.0, 1.1111112, 1.5851849, 0.16666669, 0.07777777, 0.7407407, 0.44444445, 1.5555556, 0.22222222, -0.8888889, 2.4444444, -1.5555556, 1.5555556, 0.2888889, -1.9196393, 5
227.0, 104.0, 9.0, 0.0, 0.11111111, 0.49999985, 0.5477228, 3.1111107, 2.1046689, 19.62963, 16.222223, 26.11111, 16.555555, -10.222222, 19.444445, -9.222222, 26.11111, 0.3802916, -2.1282308, 5
211.0, 130.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
161.0, 135.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.11111113, 0.17213261, 1.2592592, 0.7777778, 3.0, 0.0, -1.4444444, 5.2222223, -3.7777777, 3.0, 1.0, -1.8222142, 5
209.0, 94.0, 9.0, 0.0, 0.0, 1.0000002, 0.7601168, 0.6111111, 0.49065334, 9.111111, 5.888889, 15.222222, 6.2222223, -9.666667, 18.333334, -8.666667, 15.222222, 0.6197129, -2.1293402, 5
242.0, 65.0, 9.0, 0.0, 0.0, 0.5555553, 0.27216578, 1.0, 0.42163682, 8.925926, 6.111111, 14.333333, 6.3333335, -8.444445, 16.222221, -7.7777777, 14.333333, 0.5834605, -2.1218784, 5
167.0, 135.0, 9.0, 0.0, 0.0, 0.61111134, 0.107407376, 0.61111134, 0.15185179, 31.185184, 24.0, 43.11111, 26.444445, -21.555555, 35.77778, -14.222222, 43.11111, 0.44313568, -2.2278013, 5
152.0, 152.0, 9.0, 0.0, 0.0, 0.16666669, 0.033333343, 2.1111112, 4.340741, 1.4074074, 1.0, 2.4444444, 0.7777778, -1.2222222, 3.1111112, -1.8888888, 2.4444444, 0.43915343, -2.000272, 5
42.0, 135.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185186, 0.44444445, 0.16296294, 2.4074075, 1.3333334, 5.111111, 0.7777778, -3.2222223, 8.111111, -4.888889, 5.111111, 0.84973544, -1.9721864, 5
206.0, 61.0, 9.0, 0.0, 0.0, 0.5555555, 0.40368673, 0.4999999, 0.45946813, 7.0740743, 4.666667, 12.222222, 4.3333335, -7.2222223, 15.444445, -8.222222, 12.222222, 0.64589113, -2.0487173, 5
200.0, 13.0, 9.0, 0.0, 0.0, 1.7777777, 1.8579161, 0.27777767, 0.25092423, 9.296296, 6.111111, 15.888889, 5.888889, -9.555555, 19.777779, -10.222222, 15.888889, 0.63273925, -2.0741334, 5
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
215.0, 89.0, 9.0, 0.22222222, 0.0, 1.888889, 1.5869839, 2.3333328, 1.7256241, 18.037037, 14.444445, 25.11111, 14.555555, -10.777778, 21.222221, -10.444445, 25.11111, 0.43137968, -2.102295, 5
137.0, 92.0, 9.0, 0.0, 0.0, 7.3888893, 7.3799014, 0.7777779, 0.34426498, 9.962963, 7.111111, 15.555555, 7.2222223, -8.555555, 16.777779, -8.222222, 15.555555, 0.6084366, -2.0967047, 5
160.0, 110.0, 9.0, 0.0, 0.0, 0.833333, 0.6912145, 0.4444437, 0.2721654, 31.62963, 27.222221, 39.333336, 28.333334, -13.222222, 23.11111, -9.888889, 39.333336, 0.3074441, -2.1872416, 5
57.0, 118.0, 9.0, 0.0, 0.0, 2.833334, 5.5, 1.2222223, 0.87407327, 19.407408, 15.555555, 26.555555, 16.11111, -11.555555, 21.444445, -9.888889, 26.555555, 0.4187123, -2.14718, 5
168.0, 40.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
239.0, 110.0, 9.0, 0.0, 0.0, 0.277778, 0.06296304, 0.22222233, 0.029629655, 9.444445, 6.111111, 15.888889, 6.3333335, -10.0, 19.333334, -9.333333, 15.888889, 0.6206427, -2.1202655, 5
240.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 1.1674597, 1.8333346, 1.709451, 48.851852, 43.22222, 60.666668, 42.666668, -16.88889, 35.444443, -18.555555, 60.666668, 0.3003628, -2.0630436, 6
134.0, 191.0, 9.0, 0.0, 0.0, 1.3888893, 1.3066788, 1.4444447, 1.0886624, 61.666668, 54.77778, 76.66667, 53.555557, -20.666666, 45.0, -24.333334, 76.66667, 0.30299366, -2.0412767, 6
88.0, 180.0, 9.0, 0.0, 0.0, 1.4999994, 0.93689823, 3.833332, 2.888675, 50.407406, 45.22222, 62.333332, 43.666668, -15.555555, 35.77778, -20.222221, 62.333332, 0.3009182, -2.0087192, 6
53.0, 198.0, 9.0, 0.0, 0.0, 1.7222233, 1.8549244, 5.111111, 1.6009259, 51.666668, 45.555557, 64.22222, 45.22222, -18.333334, 37.666668, -19.333334, 64.22222, 0.29970714, -2.0726159, 6
183.0, 182.0, 9.0, 0.0, 0.0, 2.8333328, 2.0949671, 3.5555553, 2.561829, 58.962963, 52.88889, 73.333336, 50.666668, -18.222221, 43.11111, -24.88889, 73.333336, 0.30882537, -1.992052, 6
47.0, 189.0, 9.0, 0.0, 0.0, 2.2777774, 4.5518537, 5.8888893, 14.6074095, 29.62963, 26.777779, 36.555557, 25.555555, -8.555555, 20.777779, -12.222222, 36.555557, 0.29741284, -1.9545742, 6
107.0, 191.0, 9.0, 0.0, 0.0, 3.722222, 2.999382, 2.8888874, 2.7862093, 62.037037, 54.444443, 78.111115, 53.555557, -22.777779, 48.22222, -25.444445, 78.111115, 0.3146827, -2.0561104, 6
169.0, 190.0, 9.0, 0.0, 0.0, 3.1111114, 1.8094412, 2.8888893, 2.0940847, 52.555557, 46.88889, 65.0, 45.77778, -17.0, 37.333332, -20.333334, 65.0, 0.2970586, -2.0348296, 6
118.0, 182.0, 9.0, 0.11111111, 0.0, 1.777778, 1.293861, 2.500002, 1.42595, 45.0, 41.666668, 54.333332, 39.0, -10.0, 28.0, -18.0, 54.333332, 0.28187475, -1.9106771, 6
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
77.0, 185.0, 9.0, 0.0, 0.0, 2.944445, 7.6629586, 6.2222214, 32.118523, 32.555557, 29.222221, 39.666668, 28.777779, -10.0, 21.333334, -11.333333, 39.666668, 0.27036038, -2.0852716, 6
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
137.0, 182.0, 9.0, 0.0, 0.0, 1.8333334, 3.8555553, 3.6111107, 9.218522, 34.925926, 31.444445, 42.88889, 30.444445, -10.444445, 23.88889, -13.444445, 42.88889, 0.28575617, -2.0011246, 6
250.0, 176.0, 9.0, 0.0, 0.11111111, 1.611112, 1.0628399, 3.444444, 1.6953092, 53.666668, 47.11111, 67.66667, 46.22222, -19.666666, 42.0, -22.333334, 67.66667, 0.3181372, -2.0522583, 6
201.0, 161.0, 9.0, 0.0, 0.0, 2.555556, 0.5185191, 11.500001, 96.65553, 41.814816, 35.77778, 51.444443, 38.22222, -18.11111, 28.88889, -10.777778, 51.444443, 0.30298296, -2.338974, 6
250.0, 160.0, 9.0, 0.0, 0.0, 2.1111114, 1.1851863, 1.5555553, 2.740741, 42.814816, 36.444443, 55.333332, 36.666668, -19.11111, 37.555557, -18.444445, 55.333332, 0.34714225, -2.1023183, 6
149.0, 185.0, 9.0, 0.0, 0.0, 1.5555553, 1.0680546, 3.0555553, 1.9254627, 49.333332, 45.333332, 59.555557, 43.11111, -12.0, 30.666666, -18.666666, 59.555557, 0.2758892, -1.9527698, 6
63.0, 201.0, 9.0, 0.0, 0.0, 2.1111119, 1.7341882, 2.5000007, 1.656637, 61.62963, 54.88889, 76.44444, 53.555557, -20.222221, 44.444443, -24.222221, 76.44444, 0.29921305, -2.0341187, 6
4.0, 189.0, 9.0, 0.0, 0.0, 2.0555565, 3.8851852, 11.722221, 114.59634, 26.444445, 23.444445, 33.0, 22.88889, -9.0, 19.666666, -10.666667, 33.0, 0.27147257, -2.1010017, 6
178.0, 185.0, 9.0, 0.0, 0.0, 2.6111119, 1.8063676, 3.1111114, 2.2771008, 49.037037, 44.0, 60.666668, 42.444443, -15.111111, 34.88889, -19.777779, 60.666668, 0.30003616, -2.006186, 6
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
10.0, 207.0, 9.0, 0.0, 0.0, 2.61111, 1.3066788, 3.1111119, 3.0086293, 52.11111, 46.0, 64.88889, 45.444443, -18.333334, 38.333332, -20.0, 64.88889, 0.29928485, -2.0633535, 6
28.0, 204.0, 9.0, 0.0, 0.0, 2.0000007, 1.7638338, 3.222222, 2.0834446, 55.88889, 49.77778, 69.22222, 48.666668, -18.333334, 40.0, -21.666666, 69.22222, 0.29685017, -2.0373702, 6
137.0, 163.0, 9.0, 0.0, 0.0, 1.4444441, 0.78518575, 18.888887, 5.5407553, 39.296295, 33.77778, 47.555557, 36.555557, -16.555555, 24.777779, -8.222222, 47.555557, 0.28481323, -2.3952131, 6
114.0, 184.0, 9.0, 0.0, 0.0, 0.7222226, 0.32962984, 9.388888, 28.951855, 31.185184, 28.444445, 37.11111, 28.0, -8.222222, 17.777779, -9.555555, 37.11111, 0.23234288, -2.1603296, 6
24.0, 172.0, 9.0, 0.0, 0.0, 1.166667, 0.9128703, 9.777778, 5.455545, 42.037037, 38.0, 50.333332, 37.77778, -12.111111, 24.88889, -12.777778, 50.333332, 0.24983571, -2.143718, 6
119.0, 191.0, 9.0, 0.0, 0.0, 3.11111, 2.9489486, 5.2222233, 3.4297178, 59.592594, 52.333332, 75.22222, 51.22222, -21.777779, 46.88889, -25.11111, 75.22222, 0.31901047, -2.047053, 6
247.0, 159.0, 9.0, 0.0, 0.0, 2.5555553, 5.05185, 15.72222, 168.95189, 35.77778, 30.444445, 45.0, 31.88889, -16.0, 27.666666, -11.666667, 45.444443, 0.28921792, -2.5493495, 6
87.0, 196.0, 9.0, 0.11111111, 0.0, 1.3333321, 0.8692278, 2.222222, 1.6688869, 61.592594, 55.0, 75.66667, 54.11111, -19.777779, 42.22222, -22.444445, 75.66667, 0.28752622, -2.0487363, 6
200.0, 189.0, 9.0, 0.0, 0.0, 1.1111113, 1.0886619, 3.1666667, 1.0055408, 49.666668, 45.11111, 60.88889, 43.0, -13.666667, 33.666668, -20.0, 60.88889, 0.2938097, -1.9732205, 6
251.0, 195.0, 9.0, 0.0, 0.0, 2.944444, 2.8784, 3.833334, 2.3546653, 47.925926, 42.555557, 59.22222, 42.0, -16.11111, 33.88889, -17.777779, 59.22222, 0.2918749, -2.0567336, 6
167.0, 189.0, 9.0, 0.0, 0.0, 3.7777774, 2.2377224, 3.7777774, 1.544405, 58.407406, 51.333332, 72.44444, 51.444443, -21.222221, 42.11111, -20.88889, 72.44444, 0.29552308, -2.1013258, 6
78.0, 201.0, 9.0, 0.0, 0.0, 2.8333333, 2.6562307, 4.9999995, 4.071583, 56.444443, 51.444443, 68.66667, 49.22222, -15.0, 36.666668, -21.666666, 68.66667, 0.28042978, -1.9694558, 6
242.0, 164.0, 9.0, 0.11111111, 0.0, 0.38888898, 0.534027, 3.222223, 1.0470421, 19.814816, 15.111111, 18.777779, 25.555555, -14.111111, -3.1111112, 17.222221, 25.555555, 0.40952933, 2.4598064, 7
244.0, 211.0, 9.0, 0.0, 0.0, 1.6666666, 1.3333334, 2.0000002, 2.311112, 13.62963, 10.777778, 12.888889, 17.222223, -8.555555, -2.2222223, 10.777778, 17.222223, 0.3748065, 2.441017, 7
164.0, 178.0, 9.0, 0.22222222, 0.0, 1.3888887, 0.86296487, 2.5000002, 1.4555563, 23.814816, 20.222221, 21.11111, 30.11111, -10.777778, -8.111111, 18.88889, 30.11111, 0.32921228, 2.1903052, 7
211.0, 206.0, 9.0, 0.0, 0.0, 0.94444466, 1.1296302, 2.166667, 1.1000005, 16.074074, 13.555555, 14.555555, 20.11111, -7.5555553, -4.5555553, 12.111111, 20.11111, 0.3273603, 2.252368, 7
37.0, 196.0, 9.0, 0.0, 0.0, 1.2777777, 0.9981464, 1.3333334, 0.81649673, 13.37037, 11.555555, 10.444445, 18.11111, -5.4444447, -8.777778, 14.222222, 18.11111, 0.4302431, 1.9567721, 7
121.0, 237.0, 9.0, 0.0, 0.0, 1.3333331, 1.155555, 1.5555553, 0.785185, 7.4814816, 6.111111, 5.111111, 11.222222, -4.111111, -7.111111, 11.222222, 11.222222, 0.55723476, 1.9384677, 7
115.0, 182.0, 9.0, 0.0, 0.0, 0.5555558, 1.0470418, 0.7222228, 1.1434194, 17.592592, 15.444445, 14.0, 23.333334, -6.4444447, -10.777778, 17.222221, 23.333334, 0.39944676, 1.9375944, 7
85.0, 223.0, 9.0, 0.11111111, 0.0, 1.7777776, 1.0470417, 1.9444445, 1.5116831, 14.740741, 12.666667, 11.555555, 20.0, -6.2222223, -9.555555, 15.777778, 20.0, 0.42312294, 1.9665359, 7
230.0, 180.0, 9.0, 0.11111111, 0.0, 1.1111112, 0.5185183, 1.9444443, 1.2629623, 13.851851, 9.666667, 13.111111, 18.777779, -12.555555, -2.2222223, 14.777778, 18.777779, 0.48688295, 2.4879174, 7
135.0, 211.0, 9.0, 0.0, 0.0, 1.8888885, 1.3277655, 2.1666663, 1.1498789, 17.962963, 14.444445, 16.333334, 23.11111, -10.555555, -4.888889, 15.444445, 23.11111, 0.37555233, 2.3275452, 7
75.0, 240.0, 9.0, 0.0, 0.0, 2.4444444, 1.9512578, 2.1111114, 1.3608272, 21.148148, 17.0, 17.88889, 28.555555, -12.444445, -9.777778, 22.222221, 28.555555, 0.41721755, 2.1755219, 7
107.0, 210.0, 9.0, 0.0, 0.0, 0.9444445, 0.5962963, 1.8333335, 0.65555495, 15.111111, 11.222222, 14.222222, 19.88889, -11.666667, -2.6666667, 14.333333, 19.88889, 0.43576914, 2.4615993, 7
202.0, 208.0, 9.0, 0.0, 0.0, 1.7222223, 1.3962964, 1.8333334, 3.0555542, 19.25926, 15.555555, 17.666668, 24.555555, -11.111111, -4.7777777, 15.888889, 24.555555, 0.36886615, 2.3967707, 7
179.0, 150.0, 9.0, 0.0, 0.0, 1.055555, 0.1962963, 1.7222223, 1.6185163, 18.925926, 13.444445, 20.0, 23.333334, -16.444445, 3.2222223, 13.222222, 23.333334, 0.42442176, 2.7916744, 7
51.0, 237.0, 9.0, 0.11111111, 0.0, 2.5555556, 2.5356712, 2.3333333, 1.2292727, 14.148149, 11.111111, 13.0, 18.333334, -9.111111, -3.4444444, 12.555555, 18.333334, 0.39798474, 2.3784301, 7
52.0, 170.0, 9.0, 0.0, 0.0, 0.55555564, 0.4554201, 0.94444436, 0.38968262, 25.444445, 20.11111, 25.333334, 30.88889, -16.0, -0.33333334, 16.333334, 30.88889, 0.34911168, 2.6040132, 7
217.0, 245.0, 9.0, 0.11111111, 0.11111111, 3.1666667, 3.0166214, 2.1666667, 1.2427571, 9.740741, 7.4444447, 7.111111, 14.666667, -6.888889, -7.888889, 14.777778, 14.666667, 0.57276654, 2.0694523, 7
196.0, 244.0, 9.0, 0.0, 0.0, 1.277778, 0.5518518, 3.6111114, 6.9518504, 7.740741, 6.6666665, 7.0, 9.555555, -3.2222223, -2.2222223, 5.4444447, 9.555555, 0.3833719, 2.340587, 7
238.0, 211.0, 9.0, 0.11111111, 0.0, 1.0555559, 0.49065375, 1.6111113, 1.2546215, 20.518518, 16.11111, 19.222221, 26.222221, -13.222222, -3.8888888, 17.11111, 26.222221, 0.38528243, 2.4163542, 7
130.0, 189.0, 9.0, 0.0, 0.0, 0.888889, 0.34074098, 1.1666669, 0.92222214, 12.0, 9.444445, 10.111111, 16.444445, -7.6666665, -5.6666665, 13.333333, 16.444445, 0.43944263, 2.194143, 7
74.0, 215.0, 9.0, 0.0, 0.0, 0.44444457, 0.074074075, 0.50000006, 0.12222217, 6.9259257, 5.111111, 4.4444447, 11.222222, -5.4444447, -7.4444447, 12.888889, 11.222222, 0.6037037, 1.9911573, 7
4.0, 188.0, 9.0, 0.0, 0.0, 1.5555555, 0.68853056, 2.333333, 0.7601162, 15.740741, 13.333333, 14.0, 19.88889, -7.2222223, -5.2222223, 12.444445, 19.88889, 0.3424082, 2.2046695, 7
166.0, 222.0, 9.0, 0.0, 0.0, 1.5555555, 0.83444345, 1.1666665, 0.6236094, 10.481482, 8.666667, 6.6666665, 16.11111, -5.4444447, -11.444445, 16.88889, 16.11111, 0.58765954, 1.8704867, 7
9.0, 236.0, 9.0, 0.0, 0.0, 1.8333335, 3.455556, 3.0555553, 5.5296316, 11.074074, 9.444445, 9.444445, 14.333333, -4.888889, -4.888889, 9.777778, 14.333333, 0.37655354, 2.0832295, 7
200.0, 215.0, 9.0, 0.0, 0.0, 1.5555559, 0.95839405, 4.722222, 2.6450515, 23.037037, 17.11111, 22.555555, 29.444445, -17.777779, -1.4444444, 19.222221, 29.444445, 0.42076695, 2.5610487, 7
97.0, 176.0, 9.0, 0.0, 0.0, 0.77777797, 0.6554612, 2.3888893, 1.3066785, 22.185184, 19.0, 19.777779, 27.777779, -9.555555, -7.2222223, 16.777779, 27.777779, 0.31604066, 2.1798449, 7
11.0, 163.0, 9.0, 0.0, 0.0, 1.0555553, 0.928958, 2.5000002, 1.3123353, 19.814816, 17.444445, 16.666668, 25.333334, -7.111111, -9.444445, 16.555555, 25.333334, 0.34426668, 2.0016809, 7
42.0, 244.0, 9.0, 0.11111111, 0.0, 1.111111, 1.4707015, 1.1111112, 1.2590414, 12.814815, 9.555555, 11.666667, 17.222223, -9.777778, -3.4444444, 13.222222, 17.222223, 0.44603544, 2.3917358, 7
72.0, 191.0, 9.0, 0.11111111, 0.0, 1.2777777, 0.5074075, 3.1111114, 4.6074066, 15.185185, 12.111111, 14.888889, 18.555555, -9.222222, -0.8888889, 10.111111, 18.555555, 0.3503698, 2.545329, 7
160.0, 210.0, 9.0, 0.0, 0.0, 1.611111, 1.129629, 1.222222, 1.0074075, 17.481482, 13.777778, 16.0, 22.666666, -11.111111, -4.4444447, 15.555555, 22.666666, 0.40393806, 2.3864515, 7
129.0, 176.0, 9.0, 0.0, 0.0, 1.4444443, 0.65546167, 2.722222, 1.5408025, 22.74074, 19.444445, 19.777779, 29.0, -9.888889, -8.888889, 18.777779, 29.0, 0.33502117, 2.1269014, 7
117.0, 246.0, 9.0, 0.0, 0.0, 2.277778, 5.6185174, 2.6666665, 5.866666, 15.444445, 12.0, 14.333333, 20.0, -10.333333, -3.3333333, 13.666667, 20.0, 0.3959547, 2.395692, 7
